,time,S,I,R
20346,12.71625,103.0,89.0,208.0
20347,12.716875,103.0,89.0,208.0
20348,12.717500000000001,103.0,89.0,208.0
20349,12.718125,103.0,89.0,208.0
20350,12.71875,103.0,89.0,208.0
20351,12.719375,103.0,88.0,209.0
20352,12.72,103.0,88.0,209.0
20353,12.720625,103.0,88.0,209.0
20354,12.72125,103.0,88.0,209.0
20355,12.721875,103.0,87.0,210.0
20356,12.7225,103.0,87.0,210.0
20357,12.723125,102.0,88.0,210.0
20358,12.72375,102.0,88.0,210.0
20359,12.724375,102.0,88.0,210.0
20360,12.725,102.0,88.0,210.0
20361,12.725625,102.0,88.0,210.0
20362,12.72625,102.0,88.0,210.0
20363,12.726875,102.0,88.0,210.0
20364,12.727500000000001,102.0,88.0,210.0
20365,12.728125,102.0,88.0,210.0
20366,12.72875,102.0,88.0,210.0
20367,12.729375000000001,102.0,87.0,211.0
20368,12.73,102.0,87.0,211.0
20369,12.730625,102.0,87.0,211.0
20370,12.731250000000001,102.0,87.0,211.0
20371,12.731875,101.0,88.0,211.0
20372,12.7325,101.0,88.0,211.0
20373,12.733125000000001,101.0,88.0,211.0
20374,12.73375,101.0,88.0,211.0
20375,12.734375,101.0,88.0,211.0
20376,12.735,101.0,88.0,211.0
20377,12.735625,101.0,88.0,211.0
20378,12.73625,101.0,88.0,211.0
20379,12.736875,101.0,88.0,211.0
20380,12.7375,101.0,88.0,211.0
20381,12.738125,101.0,88.0,211.0
20382,12.73875,101.0,88.0,211.0
20383,12.739375,102.0,88.0,210.0
20384,12.74,102.0,88.0,210.0
20385,12.740625,102.0,88.0,210.0
20386,12.74125,102.0,88.0,210.0
20387,12.741875,102.0,88.0,210.0
20388,12.7425,102.0,88.0,210.0
20389,12.743125000000001,102.0,88.0,210.0
20390,12.74375,102.0,88.0,210.0
20391,12.744375,102.0,88.0,210.0
20392,12.745000000000001,102.0,88.0,210.0
20393,12.745625,102.0,88.0,210.0
20394,12.74625,102.0,87.0,211.0
20395,12.746875000000001,102.0,86.0,212.0
20396,12.7475,102.0,86.0,212.0
20397,12.748125,102.0,86.0,212.0
20398,12.748750000000001,102.0,86.0,212.0
20399,12.749375,102.0,86.0,212.0
20400,12.75,102.0,86.0,212.0
20401,12.750625,102.0,86.0,212.0
20402,12.75125,102.0,86.0,212.0
20403,12.751875,102.0,86.0,212.0
20404,12.7525,102.0,86.0,212.0
20405,12.753125,102.0,86.0,212.0
20406,12.75375,102.0,86.0,212.0
20407,12.754375,102.0,86.0,212.0
20408,12.755,102.0,86.0,212.0
20409,12.755625,102.0,85.0,213.0
20410,12.75625,102.0,85.0,213.0
20411,12.756875,102.0,85.0,213.0
20412,12.7575,102.0,85.0,213.0
20413,12.758125,102.0,84.0,214.0
20414,12.758750000000001,102.0,84.0,214.0
20415,12.759375,102.0,84.0,214.0
20416,12.76,102.0,84.0,214.0
20417,12.760625000000001,102.0,84.0,214.0
20418,12.76125,102.0,84.0,214.0
20419,12.761875,102.0,84.0,214.0
20420,12.762500000000001,102.0,84.0,214.0
20421,12.763125,102.0,84.0,214.0
20422,12.76375,102.0,84.0,214.0
20423,12.764375000000001,102.0,84.0,214.0
20424,12.765,102.0,84.0,214.0
20425,12.765625,102.0,84.0,214.0
20426,12.76625,102.0,84.0,214.0
20427,12.766875,102.0,84.0,214.0
20428,12.7675,102.0,84.0,214.0
20429,12.768125,102.0,84.0,214.0
20430,12.76875,102.0,83.0,215.0
20431,12.769375,103.0,83.0,214.0
20432,12.77,103.0,83.0,214.0
20433,12.770625,103.0,83.0,214.0
20434,12.77125,103.0,83.0,214.0
20435,12.771875,103.0,82.0,215.0
20436,12.7725,103.0,82.0,215.0
20437,12.773125,103.0,82.0,215.0
20438,12.77375,103.0,82.0,215.0
20439,12.774375000000001,103.0,82.0,215.0
20440,12.775,103.0,82.0,215.0
20441,12.775625,103.0,82.0,215.0
20442,12.776250000000001,104.0,82.0,214.0
20443,12.776875,104.0,82.0,214.0
20444,12.7775,104.0,82.0,214.0
20445,12.778125000000001,104.0,82.0,214.0
20446,12.77875,104.0,82.0,214.0
20447,12.779375,104.0,82.0,214.0
20448,12.780000000000001,104.0,82.0,214.0
20449,12.780625,104.0,82.0,214.0
20450,12.78125,104.0,81.0,215.0
20451,12.781875,104.0,81.0,215.0
20452,12.7825,104.0,81.0,215.0
20453,12.783125,104.0,81.0,215.0
20454,12.78375,104.0,81.0,215.0
20455,12.784375,104.0,81.0,215.0
20456,12.785,104.0,81.0,215.0
20457,12.785625,104.0,81.0,215.0
20458,12.78625,105.0,81.0,214.0
20459,12.786875,105.0,81.0,214.0
20460,12.7875,105.0,81.0,214.0
20461,12.788125,105.0,81.0,214.0
20462,12.78875,105.0,81.0,214.0
20463,12.789375,105.0,81.0,214.0
20464,12.790000000000001,105.0,81.0,214.0
20465,12.790625,105.0,81.0,214.0
20466,12.79125,105.0,81.0,214.0
20467,12.791875000000001,105.0,81.0,214.0
20468,12.7925,105.0,81.0,214.0
20469,12.793125,105.0,81.0,214.0
20470,12.793750000000001,105.0,80.0,215.0
20471,12.794375,105.0,80.0,215.0
20472,12.795,105.0,80.0,215.0
20473,12.795625000000001,105.0,80.0,215.0
20474,12.79625,105.0,80.0,215.0
20475,12.796875,105.0,80.0,215.0
20476,12.7975,105.0,80.0,215.0
20477,12.798125,105.0,80.0,215.0
20478,12.79875,105.0,80.0,215.0
20479,12.799375,105.0,80.0,215.0
20480,12.8,105.0,80.0,215.0
20481,12.800625,105.0,80.0,215.0
20482,12.80125,105.0,80.0,215.0
20483,12.801875,106.0,80.0,214.0
20484,12.8025,106.0,80.0,214.0
20485,12.803125,106.0,80.0,214.0
20486,12.80375,106.0,80.0,214.0
20487,12.804375,107.0,80.0,213.0
20488,12.805,107.0,79.0,214.0
20489,12.805625000000001,107.0,79.0,214.0
20490,12.80625,107.0,79.0,214.0
20491,12.806875,107.0,79.0,214.0
20492,12.807500000000001,107.0,79.0,214.0
20493,12.808125,107.0,79.0,214.0
20494,12.80875,107.0,79.0,214.0
20495,12.809375000000001,107.0,79.0,214.0
20496,12.81,107.0,79.0,214.0
20497,12.810625,108.0,79.0,213.0
20498,12.811250000000001,108.0,79.0,213.0
20499,12.811875,108.0,79.0,213.0
20500,12.8125,108.0,79.0,213.0
20501,12.813125,108.0,79.0,213.0
20502,12.81375,107.0,80.0,213.0
20503,12.814375,107.0,80.0,213.0
20504,12.815,107.0,80.0,213.0
20505,12.815625,107.0,80.0,213.0
20506,12.81625,107.0,80.0,213.0
20507,12.816875,108.0,80.0,212.0
20508,12.8175,108.0,80.0,212.0
20509,12.818125,108.0,80.0,212.0
20510,12.81875,108.0,80.0,212.0
20511,12.819375,108.0,80.0,212.0
20512,12.82,108.0,80.0,212.0
20513,12.820625,109.0,80.0,211.0
20514,12.821250000000001,110.0,80.0,210.0
20515,12.821875,110.0,80.0,210.0
20516,12.8225,110.0,80.0,210.0
20517,12.823125000000001,110.0,80.0,210.0
20518,12.82375,110.0,80.0,210.0
20519,12.824375,110.0,80.0,210.0
20520,12.825000000000001,110.0,80.0,210.0
20521,12.825625,110.0,80.0,210.0
20522,12.82625,111.0,80.0,209.0
20523,12.826875000000001,111.0,80.0,209.0
20524,12.8275,111.0,80.0,209.0
20525,12.828125,111.0,80.0,209.0
20526,12.82875,111.0,80.0,209.0
20527,12.829375,111.0,79.0,210.0
20528,12.83,111.0,79.0,210.0
20529,12.830625,110.0,80.0,210.0
20530,12.83125,111.0,80.0,209.0
20531,12.831875,111.0,80.0,209.0
20532,12.8325,111.0,80.0,209.0
20533,12.833125,112.0,80.0,208.0
20534,12.83375,112.0,80.0,208.0
20535,12.834375,112.0,80.0,208.0
20536,12.835,112.0,80.0,208.0
20537,12.835625,112.0,80.0,208.0
20538,12.83625,112.0,80.0,208.0
20539,12.836875000000001,112.0,79.0,209.0
20540,12.8375,112.0,79.0,209.0
20541,12.838125,112.0,79.0,209.0
20542,12.838750000000001,112.0,79.0,209.0
20543,12.839375,112.0,79.0,209.0
20544,12.84,112.0,79.0,209.0
20545,12.840625000000001,112.0,79.0,209.0
20546,12.84125,112.0,79.0,209.0
20547,12.841875,112.0,79.0,209.0
20548,12.842500000000001,112.0,79.0,209.0
20549,12.843125,112.0,79.0,209.0
20550,12.84375,112.0,79.0,209.0
20551,12.844375,112.0,79.0,209.0
20552,12.845,112.0,79.0,209.0
20553,12.845625,112.0,79.0,209.0
20554,12.84625,112.0,79.0,209.0
20555,12.846875,112.0,79.0,209.0
20556,12.8475,113.0,79.0,208.0
20557,12.848125,113.0,79.0,208.0
20558,12.84875,113.0,79.0,208.0
20559,12.849375,113.0,79.0,208.0
20560,12.85,113.0,79.0,208.0
20561,12.850625,114.0,79.0,207.0
20562,12.85125,114.0,79.0,207.0
20563,12.851875,114.0,78.0,208.0
20564,12.852500000000001,114.0,78.0,208.0
20565,12.853125,114.0,78.0,208.0
20566,12.85375,114.0,78.0,208.0
20567,12.854375000000001,114.0,78.0,208.0
20568,12.855,114.0,78.0,208.0
20569,12.855625,114.0,78.0,208.0
20570,12.856250000000001,114.0,78.0,208.0
20571,12.856875,114.0,78.0,208.0
20572,12.8575,114.0,78.0,208.0
20573,12.858125000000001,114.0,77.0,209.0
20574,12.85875,114.0,77.0,209.0
20575,12.859375,113.0,77.0,210.0
20576,12.86,113.0,77.0,210.0
20577,12.860625,113.0,77.0,210.0
20578,12.86125,113.0,77.0,210.0
20579,12.861875,113.0,77.0,210.0
20580,12.8625,113.0,77.0,210.0
20581,12.863125,113.0,77.0,210.0
20582,12.86375,112.0,78.0,210.0
20583,12.864375,112.0,77.0,211.0
20584,12.865,112.0,77.0,211.0
20585,12.865625,111.0,78.0,211.0
20586,12.86625,111.0,78.0,211.0
20587,12.866875,111.0,78.0,211.0
20588,12.8675,111.0,78.0,211.0
20589,12.868125000000001,111.0,78.0,211.0
20590,12.86875,111.0,78.0,211.0
20591,12.869375,111.0,78.0,211.0
20592,12.870000000000001,112.0,78.0,210.0
20593,12.870625,112.0,78.0,210.0
20594,12.87125,112.0,78.0,210.0
20595,12.871875000000001,112.0,78.0,210.0
20596,12.8725,112.0,78.0,210.0
20597,12.873125,112.0,78.0,210.0
20598,12.873750000000001,112.0,78.0,210.0
20599,12.874375,112.0,78.0,210.0
20600,12.875,112.0,78.0,210.0
20601,12.875625,112.0,78.0,210.0
20602,12.87625,112.0,78.0,210.0
20603,12.876875,112.0,78.0,210.0
20604,12.8775,112.0,78.0,210.0
20605,12.878125,112.0,78.0,210.0
20606,12.87875,112.0,78.0,210.0
20607,12.879375,112.0,78.0,210.0
20608,12.88,112.0,77.0,211.0
20609,12.880625,112.0,77.0,211.0
20610,12.88125,112.0,77.0,211.0
20611,12.881875,112.0,77.0,211.0
20612,12.8825,112.0,77.0,211.0
20613,12.883125,112.0,77.0,211.0
20614,12.883750000000001,112.0,77.0,211.0
20615,12.884375,112.0,77.0,211.0
20616,12.885,112.0,77.0,211.0
20617,12.885625000000001,112.0,77.0,211.0
20618,12.88625,112.0,77.0,211.0
20619,12.886875,112.0,76.0,212.0
20620,12.887500000000001,112.0,76.0,212.0
20621,12.888125,112.0,76.0,212.0
20622,12.88875,112.0,76.0,212.0
20623,12.889375000000001,112.0,76.0,212.0
20624,12.89,112.0,76.0,212.0
20625,12.890625,112.0,76.0,212.0
20626,12.89125,112.0,75.0,213.0
20627,12.891875,112.0,75.0,213.0
20628,12.8925,113.0,75.0,212.0
20629,12.893125,113.0,75.0,212.0
20630,12.89375,113.0,75.0,212.0
20631,12.894375,113.0,75.0,212.0
20632,12.895,113.0,75.0,212.0
20633,12.895625,113.0,75.0,212.0
20634,12.89625,113.0,75.0,212.0
20635,12.896875,113.0,75.0,212.0
20636,12.8975,113.0,75.0,212.0
20637,12.898125,113.0,75.0,212.0
20638,12.89875,113.0,75.0,212.0
20639,12.899375000000001,113.0,75.0,212.0
20640,12.9,113.0,74.0,213.0
20641,12.900625,113.0,74.0,213.0
20642,12.901250000000001,113.0,74.0,213.0
20643,12.901875,113.0,73.0,214.0
20644,12.9025,113.0,73.0,214.0
20645,12.903125000000001,113.0,73.0,214.0
20646,12.90375,113.0,73.0,214.0
20647,12.904375,113.0,73.0,214.0
20648,12.905000000000001,113.0,73.0,214.0
20649,12.905625,113.0,73.0,214.0
20650,12.90625,113.0,73.0,214.0
20651,12.906875,113.0,73.0,214.0
20652,12.9075,113.0,73.0,214.0
20653,12.908125,113.0,73.0,214.0
20654,12.90875,113.0,73.0,214.0
20655,12.909375,113.0,73.0,214.0
20656,12.91,113.0,73.0,214.0
20657,12.910625,114.0,73.0,213.0
20658,12.91125,113.0,74.0,213.0
20659,12.911875,113.0,74.0,213.0
20660,12.9125,113.0,74.0,213.0
20661,12.913125,113.0,74.0,213.0
20662,12.91375,113.0,75.0,212.0
20663,12.914375,113.0,75.0,212.0
20664,12.915000000000001,114.0,75.0,211.0
20665,12.915625,114.0,75.0,211.0
20666,12.91625,114.0,74.0,212.0
20667,12.916875000000001,114.0,74.0,212.0
20668,12.9175,114.0,74.0,212.0
20669,12.918125,114.0,74.0,212.0
20670,12.918750000000001,114.0,74.0,212.0
20671,12.919375,114.0,74.0,212.0
20672,12.92,114.0,74.0,212.0
20673,12.920625000000001,113.0,75.0,212.0
20674,12.92125,113.0,75.0,212.0
20675,12.921875,113.0,74.0,213.0
20676,12.9225,113.0,73.0,214.0
20677,12.923125,113.0,73.0,214.0
20678,12.92375,113.0,73.0,214.0
20679,12.924375,113.0,73.0,214.0
20680,12.925,112.0,74.0,214.0
20681,12.925625,112.0,74.0,214.0
20682,12.92625,112.0,74.0,214.0
20683,12.926875,113.0,74.0,213.0
20684,12.9275,113.0,74.0,213.0
20685,12.928125,112.0,75.0,213.0
20686,12.92875,112.0,75.0,213.0
20687,12.929375,112.0,74.0,214.0
20688,12.93,112.0,74.0,214.0
20689,12.930625000000001,112.0,74.0,214.0
20690,12.93125,112.0,74.0,214.0
20691,12.931875,112.0,74.0,214.0
20692,12.932500000000001,112.0,74.0,214.0
20693,12.933125,112.0,74.0,214.0
20694,12.93375,112.0,74.0,214.0
20695,12.934375000000001,112.0,74.0,214.0
20696,12.935,113.0,74.0,213.0
20697,12.935625,113.0,74.0,213.0
20698,12.936250000000001,113.0,74.0,213.0
20699,12.936875,113.0,74.0,213.0
20700,12.9375,112.0,75.0,213.0
20701,12.938125,112.0,75.0,213.0
20702,12.93875,113.0,75.0,212.0
20703,12.939375,113.0,75.0,212.0
20704,12.94,112.0,76.0,212.0
20705,12.940625,112.0,76.0,212.0
20706,12.94125,112.0,76.0,212.0
20707,12.941875,112.0,76.0,212.0
20708,12.9425,112.0,76.0,212.0
20709,12.943125,112.0,76.0,212.0
20710,12.94375,112.0,76.0,212.0
20711,12.944375,112.0,76.0,212.0
20712,12.945,112.0,76.0,212.0
20713,12.945625,112.0,76.0,212.0
20714,12.946250000000001,112.0,76.0,212.0
20715,12.946875,112.0,76.0,212.0
20716,12.9475,112.0,76.0,212.0
20717,12.948125000000001,112.0,76.0,212.0
20718,12.94875,112.0,76.0,212.0
20719,12.949375,112.0,76.0,212.0
20720,12.950000000000001,112.0,76.0,212.0
20721,12.950625,112.0,76.0,212.0
20722,12.95125,112.0,76.0,212.0
20723,12.951875000000001,112.0,76.0,212.0
20724,12.9525,112.0,76.0,212.0
20725,12.953125,112.0,76.0,212.0
20726,12.95375,113.0,76.0,211.0
20727,12.954375,113.0,76.0,211.0
20728,12.955,113.0,76.0,211.0
20729,12.955625,113.0,76.0,211.0
20730,12.95625,113.0,76.0,211.0
20731,12.956875,112.0,77.0,211.0
20732,12.9575,112.0,77.0,211.0
20733,12.958125,112.0,77.0,211.0
20734,12.95875,112.0,77.0,211.0
20735,12.959375,112.0,77.0,211.0
20736,12.96,112.0,76.0,212.0
20737,12.960625,112.0,76.0,212.0
20738,12.96125,112.0,76.0,212.0
20739,12.961875000000001,112.0,76.0,212.0
20740,12.9625,112.0,76.0,212.0
20741,12.963125,112.0,76.0,212.0
20742,12.963750000000001,112.0,76.0,212.0
20743,12.964375,113.0,76.0,211.0
20744,12.965,113.0,76.0,211.0
20745,12.965625000000001,113.0,76.0,211.0
20746,12.96625,113.0,76.0,211.0
20747,12.966875,113.0,76.0,211.0
20748,12.967500000000001,113.0,76.0,211.0
20749,12.968125,113.0,76.0,211.0
20750,12.96875,113.0,76.0,211.0
20751,12.969375,113.0,76.0,211.0
20752,12.97,113.0,76.0,211.0
20753,12.970625,113.0,75.0,212.0
20754,12.97125,113.0,74.0,213.0
20755,12.971875,113.0,74.0,213.0
20756,12.9725,113.0,74.0,213.0
20757,12.973125,113.0,73.0,214.0
20758,12.97375,113.0,73.0,214.0
20759,12.974375,113.0,73.0,214.0
20760,12.975,113.0,73.0,214.0
20761,12.975625,113.0,73.0,214.0
20762,12.97625,113.0,73.0,214.0
20763,12.976875,113.0,72.0,215.0
20764,12.977500000000001,113.0,72.0,215.0
20765,12.978125,113.0,72.0,215.0
20766,12.97875,113.0,72.0,215.0
20767,12.979375000000001,113.0,72.0,215.0
20768,12.98,113.0,72.0,215.0
20769,12.980625,113.0,72.0,215.0
20770,12.981250000000001,113.0,72.0,215.0
20771,12.981875,113.0,72.0,215.0
20772,12.9825,113.0,72.0,215.0
20773,12.983125000000001,113.0,72.0,215.0
20774,12.98375,113.0,72.0,215.0
20775,12.984375,113.0,72.0,215.0
20776,12.985,113.0,72.0,215.0
20777,12.985625,112.0,73.0,215.0
20778,12.98625,112.0,73.0,215.0
20779,12.986875,112.0,73.0,215.0
20780,12.9875,112.0,73.0,215.0
20781,12.988125,112.0,72.0,216.0
20782,12.98875,112.0,72.0,216.0
20783,12.989375,112.0,72.0,216.0
20784,12.99,112.0,72.0,216.0
20785,12.990625,112.0,72.0,216.0
20786,12.99125,112.0,72.0,216.0
20787,12.991875,111.0,73.0,216.0
20788,12.9925,111.0,73.0,216.0
20789,12.993125000000001,111.0,73.0,216.0
20790,12.99375,110.0,74.0,216.0
20791,12.994375,109.0,75.0,216.0
20792,12.995000000000001,109.0,75.0,216.0
20793,12.995625,109.0,74.0,217.0
20794,12.99625,109.0,74.0,217.0
20795,12.996875000000001,109.0,74.0,217.0
20796,12.9975,109.0,74.0,217.0
20797,12.998125,109.0,74.0,217.0
20798,12.998750000000001,109.0,74.0,217.0
20799,12.999375,109.0,74.0,217.0
20800,13.0,109.0,73.0,218.0
20801,13.000625,109.0,73.0,218.0
20802,13.00125,109.0,73.0,218.0
20803,13.001875,109.0,73.0,218.0
20804,13.0025,109.0,73.0,218.0
20805,13.003125,109.0,73.0,218.0
20806,13.00375,109.0,73.0,218.0
20807,13.004375,109.0,73.0,218.0
20808,13.005,109.0,73.0,218.0
20809,13.005625,109.0,73.0,218.0
20810,13.00625,109.0,73.0,218.0
20811,13.006875,109.0,73.0,218.0
20812,13.0075,109.0,73.0,218.0
20813,13.008125,109.0,73.0,218.0
20814,13.008750000000001,109.0,73.0,218.0
20815,13.009375,109.0,73.0,218.0
20816,13.01,109.0,73.0,218.0
20817,13.010625000000001,110.0,73.0,217.0
20818,13.01125,110.0,73.0,217.0
20819,13.011875,110.0,73.0,217.0
20820,13.012500000000001,111.0,73.0,216.0
20821,13.013125,111.0,73.0,216.0
20822,13.01375,111.0,73.0,216.0
20823,13.014375000000001,111.0,73.0,216.0
20824,13.015,111.0,73.0,216.0
20825,13.015625,111.0,73.0,216.0
20826,13.01625,111.0,73.0,216.0
20827,13.016875,111.0,73.0,216.0
20828,13.0175,111.0,73.0,216.0
20829,13.018125,111.0,73.0,216.0
20830,13.01875,111.0,73.0,216.0
20831,13.019375,111.0,73.0,216.0
20832,13.02,111.0,73.0,216.0
20833,13.020625,111.0,73.0,216.0
20834,13.02125,111.0,73.0,216.0
20835,13.021875,111.0,73.0,216.0
20836,13.0225,111.0,73.0,216.0
20837,13.023125,110.0,74.0,216.0
20838,13.02375,110.0,74.0,216.0
20839,13.024375000000001,110.0,74.0,216.0
20840,13.025,110.0,74.0,216.0
20841,13.025625,110.0,74.0,216.0
20842,13.026250000000001,110.0,74.0,216.0
20843,13.026875,110.0,74.0,216.0
20844,13.0275,110.0,74.0,216.0
20845,13.028125000000001,110.0,74.0,216.0
20846,13.02875,110.0,74.0,216.0
20847,13.029375,110.0,74.0,216.0
20848,13.030000000000001,110.0,74.0,216.0
20849,13.030625,110.0,74.0,216.0
20850,13.03125,110.0,74.0,216.0
20851,13.031875,109.0,75.0,216.0
20852,13.0325,109.0,75.0,216.0
20853,13.033125,110.0,75.0,215.0
20854,13.03375,110.0,75.0,215.0
20855,13.034375,110.0,75.0,215.0
20856,13.035,109.0,76.0,215.0
20857,13.035625,109.0,76.0,215.0
20858,13.03625,109.0,76.0,215.0
20859,13.036875,109.0,76.0,215.0
20860,13.0375,109.0,76.0,215.0
20861,13.038125,109.0,76.0,215.0
20862,13.03875,109.0,76.0,215.0
20863,13.039375,109.0,76.0,215.0
20864,13.040000000000001,109.0,76.0,215.0
20865,13.040625,109.0,76.0,215.0
20866,13.04125,109.0,76.0,215.0
20867,13.041875000000001,110.0,76.0,214.0
20868,13.0425,110.0,76.0,214.0
20869,13.043125,110.0,76.0,214.0
20870,13.043750000000001,110.0,76.0,214.0
20871,13.044375,110.0,76.0,214.0
20872,13.045,111.0,76.0,213.0
20873,13.045625000000001,111.0,76.0,213.0
20874,13.04625,111.0,77.0,212.0
20875,13.046875,112.0,77.0,211.0
20876,13.0475,112.0,77.0,211.0
20877,13.048125,112.0,77.0,211.0
20878,13.04875,111.0,78.0,211.0
20879,13.049375,111.0,78.0,211.0
20880,13.05,111.0,77.0,212.0
20881,13.050625,111.0,77.0,212.0
20882,13.05125,110.0,78.0,212.0
20883,13.051875,110.0,78.0,212.0
20884,13.0525,110.0,78.0,212.0
20885,13.053125,110.0,78.0,212.0
20886,13.05375,110.0,78.0,212.0
20887,13.054375,110.0,78.0,212.0
20888,13.055,110.0,78.0,212.0
20889,13.055625000000001,110.0,78.0,212.0
20890,13.05625,110.0,78.0,212.0
20891,13.056875,110.0,78.0,212.0
20892,13.057500000000001,110.0,78.0,212.0
20893,13.058125,110.0,78.0,212.0
20894,13.05875,110.0,78.0,212.0
20895,13.059375000000001,110.0,78.0,212.0
20896,13.06,110.0,78.0,212.0
20897,13.060625,110.0,78.0,212.0
20898,13.061250000000001,110.0,78.0,212.0
20899,13.061875,110.0,78.0,212.0
20900,13.0625,109.0,79.0,212.0
20901,13.063125,109.0,79.0,212.0
20902,13.06375,109.0,79.0,212.0
20903,13.064375,109.0,79.0,212.0
20904,13.065,109.0,79.0,212.0
20905,13.065625,109.0,79.0,212.0
20906,13.06625,109.0,79.0,212.0
20907,13.066875,109.0,79.0,212.0
20908,13.0675,109.0,79.0,212.0
20909,13.068125,109.0,79.0,212.0
20910,13.06875,109.0,79.0,212.0
20911,13.069375,109.0,79.0,212.0
20912,13.07,109.0,79.0,212.0
20913,13.070625,109.0,78.0,213.0
20914,13.071250000000001,109.0,78.0,213.0
20915,13.071875,109.0,78.0,213.0
20916,13.0725,109.0,78.0,213.0
20917,13.073125000000001,109.0,78.0,213.0
20918,13.07375,109.0,78.0,213.0
20919,13.074375,110.0,77.0,213.0
20920,13.075000000000001,110.0,77.0,213.0
20921,13.075625,111.0,77.0,212.0
20922,13.07625,111.0,77.0,212.0
20923,13.076875000000001,111.0,77.0,212.0
20924,13.0775,111.0,77.0,212.0
20925,13.078125,111.0,77.0,212.0
20926,13.07875,111.0,77.0,212.0
20927,13.079375,111.0,77.0,212.0
20928,13.08,111.0,77.0,212.0
20929,13.080625,111.0,77.0,212.0
20930,13.08125,111.0,77.0,212.0
20931,13.081875,111.0,77.0,212.0
20932,13.0825,111.0,76.0,213.0
20933,13.083125,111.0,76.0,213.0
20934,13.08375,111.0,76.0,213.0
20935,13.084375,111.0,76.0,213.0
20936,13.085,111.0,76.0,213.0
20937,13.085625,111.0,76.0,213.0
20938,13.08625,112.0,76.0,212.0
20939,13.086875000000001,112.0,76.0,212.0
20940,13.0875,112.0,76.0,212.0
20941,13.088125,112.0,76.0,212.0
20942,13.088750000000001,112.0,76.0,212.0
20943,13.089375,113.0,76.0,211.0
20944,13.09,113.0,76.0,211.0
20945,13.090625000000001,113.0,76.0,211.0
20946,13.09125,112.0,77.0,211.0
20947,13.091875,112.0,77.0,211.0
20948,13.092500000000001,112.0,77.0,211.0
20949,13.093125,112.0,77.0,211.0
20950,13.09375,112.0,77.0,211.0
20951,13.094375,111.0,78.0,211.0
20952,13.095,111.0,78.0,211.0
20953,13.095625,111.0,78.0,211.0
20954,13.09625,111.0,78.0,211.0
20955,13.096875,111.0,78.0,211.0
20956,13.0975,111.0,78.0,211.0
20957,13.098125,111.0,78.0,211.0
20958,13.09875,111.0,78.0,211.0
20959,13.099375,111.0,78.0,211.0
20960,13.1,111.0,78.0,211.0
20961,13.100625,111.0,78.0,211.0
20962,13.10125,111.0,78.0,211.0
20963,13.101875,111.0,78.0,211.0
20964,13.102500000000001,111.0,78.0,211.0
20965,13.103125,111.0,78.0,211.0
20966,13.10375,111.0,78.0,211.0
20967,13.104375000000001,111.0,78.0,211.0
20968,13.105,111.0,77.0,212.0
20969,13.105625,110.0,78.0,212.0
20970,13.106250000000001,110.0,78.0,212.0
20971,13.106875,110.0,78.0,212.0
20972,13.1075,110.0,78.0,212.0
20973,13.108125000000001,110.0,78.0,212.0
20974,13.10875,110.0,78.0,212.0
20975,13.109375,110.0,78.0,212.0
20976,13.11,110.0,78.0,212.0
20977,13.110625,110.0,78.0,212.0
20978,13.11125,110.0,78.0,212.0
20979,13.111875,111.0,78.0,211.0
20980,13.1125,111.0,78.0,211.0
20981,13.113125,111.0,78.0,211.0
20982,13.11375,111.0,78.0,211.0
20983,13.114375,111.0,78.0,211.0
20984,13.115,111.0,78.0,211.0
20985,13.115625,111.0,78.0,211.0
20986,13.11625,111.0,78.0,211.0
20987,13.116875,111.0,78.0,211.0
20988,13.1175,111.0,78.0,211.0
20989,13.118125000000001,111.0,78.0,211.0
20990,13.11875,111.0,78.0,211.0
20991,13.119375,110.0,79.0,211.0
20992,13.120000000000001,110.0,79.0,211.0
20993,13.120625,110.0,79.0,211.0
20994,13.12125,110.0,79.0,211.0
20995,13.121875000000001,110.0,79.0,211.0
20996,13.1225,111.0,79.0,210.0
20997,13.123125,111.0,79.0,210.0
20998,13.123750000000001,112.0,79.0,209.0
20999,13.124375,112.0,79.0,209.0
21000,13.125,112.0,79.0,209.0
21001,13.125625,112.0,79.0,209.0
21002,13.12625,112.0,79.0,209.0
21003,13.126875,112.0,78.0,210.0
21004,13.1275,112.0,78.0,210.0
21005,13.128125,112.0,78.0,210.0
21006,13.12875,112.0,78.0,210.0
21007,13.129375,112.0,78.0,210.0
21008,13.13,112.0,78.0,210.0
21009,13.130625,112.0,78.0,210.0
21010,13.13125,112.0,77.0,211.0
21011,13.131875,112.0,77.0,211.0
21012,13.1325,112.0,77.0,211.0
21013,13.133125,112.0,77.0,211.0
21014,13.133750000000001,112.0,77.0,211.0
21015,13.134375,112.0,77.0,211.0
21016,13.135,112.0,77.0,211.0
21017,13.135625000000001,112.0,77.0,211.0
21018,13.13625,112.0,77.0,211.0
21019,13.136875,112.0,77.0,211.0
21020,13.137500000000001,112.0,77.0,211.0
21021,13.138125,112.0,77.0,211.0
21022,13.13875,111.0,78.0,211.0
21023,13.139375000000001,111.0,78.0,211.0
21024,13.14,111.0,78.0,211.0
21025,13.140625,111.0,78.0,211.0
21026,13.14125,111.0,78.0,211.0
21027,13.141875,111.0,78.0,211.0
21028,13.1425,111.0,78.0,211.0
21029,13.143125,112.0,78.0,210.0
21030,13.14375,112.0,78.0,210.0
21031,13.144375,111.0,79.0,210.0
